poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"but i advise against resistance. we,<br>the chosen ones of heaven must have kiss.<br>the children must obey and never see,<br>remember nothing. only heaven knows.<br>remember only that, remember. we,<br>however many people suffer blows,<br>believe that only heaven judges me.<br>remember also that the very fact,<br>whoever judges, judges, judges) act.",0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653,0.3601203462653
"references : masson 's life and times of john milton ; milton<br>( classical writers ) , by stopford brooke ; milton ( english men of<br>letters ) , by mark pattison ; macaulay 's essay on milton ; de quincey ,<br>milton vs. southey and landor ; coleridge 's literary remains ;<br>johnson 's lives of the poets ; hazlitt 's english poets .",-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766,-0.4116154692509766
"you cannot see exactly what is there.<br>however you do notice that each spark,<br>however feeble is, continues where,<br>before or shortly after, something strong,<br>substantial happened, something that could hurt,<br>destroy or take possession. also) long,<br>protracted thunder, something so alert,<br>so on the point of tears with pain. the rain,<br>perhaps the river water pouring pain.",0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908,0.08931906519882908
"for very many famous holy days, <br>and early morning public holiday ! <br>we may not even public holidays ! <br>i know about another martyrs day. <br><br>what else is there expecting me to swap, <br>with only one exclusive interview. <br>he sits upon an open corner shop ! <br>the other side of seventh avenue.",0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725,0.3703573674089725
"where will-o ’ - the-wisps and glow-worms shine ,<br>in bulrush and in brake ;<br>where waving mosses shroud the pine ,<br>and the cedar grows , and the poisonous vine<br>is spotted like the snake ;",0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358,0.2528925820838358
"the castle of our desire vult, and we desire <br>we should a drink, as full, as dry, and as indeed <br>we cannot touch the tables, as indeed they are <br>the stay of queens above, and list to adventures of men <br>with flowing water and a listless store",0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841,0.05074372084833841
"and they live by nature 's lord 's their own <br>nor know the though stretched of too short to fall <br>not blind therewith the herd for their pow'r <br>at twelve o'clock , to find them all",0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174,0.22066220205898174
"the world was in its day of peril dark and glorious <br>wontian, marsepulchral, helen we were sons <br>in the lone sky and in the aisles stretch of dreams <br>but when the shades of death did not set <br>her eyes were dazzled,",0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478,0.17954930091883478
"before i finish speaking. even now,<br>without intending to offend you though,<br>behold in this your little chamber how,<br>without intent of evil, i have laid,<br>before yourself, upon the window- pane,<br>before my vision reaches that of shade,<br>the curtains of the darkness which is pain.<br>and truly, i believe that after all,<br>whatever evil follows this i call.",0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046,0.10058621833865046
"i 've ah , tis yet true reason brings at me <br>“ man man 's look , or else ! myself to thee <br>as ruth and love , beyond the evil lie <br>is then , then spirit meant these heavenly flame",0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589,0.23156231162613589
"still nearer , and our europe doth desire <br>in this pure tempest shall his cares impart <br>oh , mourn what truth good rapture brings divine <br>with me to see their god is fearfully",0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827,0.3806249851997827
"there is not every thing, or jar for day<br>it is a matter, that it doth not see<br>so need of all men's matters that will be<br>and all the world was always on the way",0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941,0.383717574391941
"the locust harsh , that sharply saws<br>the silence of the summer noon ;<br>the katydid that thinly draws<br>its fine file o'er the bars of moon ;<br>and grasshopper that drills each pause :",0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186,0.2583377410505186
"like what was such as yet a man was dead<br>but none knew not but wonder at the day<br>till he had set before him, as he fled<br>and threw him forth, and gathered it away",0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363,0.4885231134184363
"she only really wanna marry carrie. <br>a roger joe or maybe jimmy gordon, <br>my uncle michael bobby gary betty ! <br>ah mickey betty billy jackie lauren. <br><br>oh buddy joey you remember terry ! <br>we never ever thought about rebecca, <br>i guess i really love maria peggy ! <br>her sister calling santa sarah stella.",-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877,-0.23525302452933877
"except for music. music was the one,<br>alone. and only one, because it spring,<br>unlike the other things which needed sun,<br>and water, rivers for their sources; they,<br>however needed these conditions. spring,<br>however, only ever happened- way.<br>i never wanted sunshine, always) sing,<br>whatever happened. even if the sun,<br>whatever sun you listened to was- one.",0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476,0.36166418000141476
"i do not ask for me a thing , <br>and i 'll be a boy , as i am here , <br>and i am weary , and my heart and soul , <br>i will not go .",0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294,0.34984768044351294
"in the darkness ( right dickens ) of tom-all-alone 's<br>or the morgue out in paris , where tragedy centuples<br>life 's effects by death 's algebra , shakespeare ( malone 's )<br>might have said sleep was murdered — new scholiasts have sent you pills<br>to purge text of him ! bread ? give me — scotticè — scones !",0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488,0.0800486717012488
"therefore , that pleasures care had past ,<br>when tribute had a war ,<br>getting one man soil<br>to god and devoted through this :<br>come , loving wretch ! that ‘",0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795,0.32251667428293795
"like, talking into headsets) i was told,<br>before beginning any job that hot,<br>before beginning any work that sold,<br>before applying any pressure, you,<br>whoever hired me must also tell,<br>must also promise never, under to,<br>above whatever standard was in sell,<br>to tell the person hiring you that, while,<br>perhaps because of your genetic file.",0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375,0.42155217419373375
"i never think of avon ’ s meadows ,<br>ryton woods or rydal mere ,<br>or moon-tide moulding cotswold shadows ,<br>but i know that half the fear<br>of death ’ s indifference is here .",0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062,0.02539843392001062
"then let us all most merry be ,<br>and sing with cheerful voice ,<br>for we have good occasion now<br>this time for to rejoice .<br>for , etc .",0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736,0.27204875536934736
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with allrespect, as he who with his maker knew <br>the gorge with ferns and more desired, he",-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954,-0.2562594857460954
"since all the little things , <br>and i am not afraid . <br>and there i heard a voice that sings <br>out from the distance , “ i will tell thee —",0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859,0.3494645962807859
"along the river, cutting open, out,<br>whatever you decide upon. and hey,<br>whatever happens you decide and shout,<br>whatever. nothing matters. nothing. you,<br>whatever happen. even if the end,<br>however you decide it happen to,<br>whatever, happens. nothing matters send,<br>whatever happen. even better, you,<br>wherever you are happen happen( to.",0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769,0.11196630250136769
