poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with allrespect, as he ne'er unworthy are of praise <br>‘ tiske the modest and sun",-0.9571637696074764,-0.9571637696074764,0.11606998359801786,-0.495523442195282,0.2149774035590248,-0.6378243139852527,-1.4647235707325885,-0.6585496299392447,0.2829850578460512,0.012901823202655762,-0.5343651067342079
"but i advise against resistance. we,<br>the chosen ones of heaven must have kiss.<br>the children must obey and never see,<br>remember nothing. only heaven knows.<br>remember only that, remember. we,<br>however many people suffer blows,<br>believe that only heaven judges me.<br>remember also that the very fact,<br>whoever judges, judges, judges) act.",0.10648190286100856,0.10648190286100856,0.8911136844874087,1.0530432900984867,0.6028319783184418,0.008354016493646355,-0.19038637186390944,-1.1487606430640476,0.19394901351345065,0.5695020260098865,0.35473794197534647
"references : masson 's life and times of john milton ; milton<br>( classical writers ) , by stopford brooke ; milton ( english men of<br>letters ) , by mark pattison ; macaulay 's essay on milton ; de quincey ,<br>milton vs. southey and landor ; coleridge 's literary remains ;<br>johnson 's lives of the poets ; hazlitt 's english poets .",-1.7007590217878261,-1.7007590217878261,-0.5507794143508248,-0.9176806165153629,0.8163344247302929,-0.013714626604896724,-1.0606566511070517,1.186538033076025,0.29061652195173815,0.2578213219777029,0.02673023921256311
"you cannot see exactly what is there.<br>however you do notice that each spark,<br>however feeble is, continues where,<br>before or shortly after, something strong,<br>substantial happened, something that could hurt,<br>destroy or take possession. also) long,<br>protracted thunder, something so alert,<br>so on the point of tears with pain. the rain,<br>perhaps the river water pouring pain.",-1.087530653844276,-1.087530653844276,0.45374804575140704,-0.1026677084734779,2.429167835055187,0.4397462641841615,-1.3571166855307135,0.5295873268495421,0.6988421586339816,0.6660300498226959,0.304181967747718
"for very many famous holy days, <br>and early morning public holiday ! <br>we may not even public holidays ! <br>i know about another martyrs day. <br><br>what else is there expecting me to swap, <br>with only one exclusive interview. <br>he sits upon an open corner shop ! <br>the other side of seventh avenue.",0.2610114316645851,0.2610114316645851,0.16312037654418202,0.3923433680573131,1.1077443181930977,0.38790026825353974,-0.2636519568151183,0.43932576235749293,2.333434075290344,-0.00392550650322444,0.6570804698651582
"where will-o ’ - the-wisps and glow-worms shine ,<br>in bulrush and in brake ;<br>where waving mosses shroud the pine ,<br>and the cedar grows , and the poisonous vine<br>is spotted like the snake ;",-0.1256175255610586,-0.1256175255610586,0.8739361120524386,0.9513419445858051,-0.1465351989997986,0.393339052628526,-1.5395916507343272,0.3456355252878833,1.4157582331159904,0.723105542473365,0.5294811400854132
"the castle of our desire vult, and we desire <br>we should a drink, as full, as dry, and as indeed <br>we cannot touch the tables, as indeed they are <br>the stay of queens above, and list to adventures of men <br>with flowing water and a listless store",-0.3764741409687419,-0.3764741409687419,0.38120467737807096,-0.11005174105623748,0.8559589841857853,0.20747397267845158,-0.4906908544869988,0.14467384378756434,1.1041283073273473,-0.08283609796007031,0.2884660077796449
"and they live by nature 's lord 's their own <br>nor know the though stretched of too short to fall <br>not blind therewith the herd for their pow'r <br>at twelve o'clock , to find them all",-0.22697127528429592,-0.22697127528429592,0.23409562906318968,0.15440451816208706,0.6304627394795594,0.027180120227538598,-0.5008500583833677,-0.7127223557662892,0.27664605636322204,0.05407334003322627,0.02989437996560724
"the world was in its day of peril dark and glorious <br>wontian, marsepulchral, helen we were sons <br>in the lone sky and in the aisles stretch of dreams <br>but when the shades of death did not set <br>her eyes were dazzled,",-0.8205527841904355,-0.8205527841904355,0.18532497872285464,-0.04671665757763596,0.5067665262168338,-0.27884459069974576,-0.5717787851726651,0.45783661932023156,0.6468438889197974,0.7230048221909514,0.0720558146563334
"before i finish speaking. even now,<br>without intending to offend you though,<br>behold in this your little chamber how,<br>without intent of evil, i have laid,<br>before yourself, upon the window- pane,<br>before my vision reaches that of shade,<br>the curtains of the darkness which is pain.<br>and truly, i believe that after all,<br>whatever evil follows this i call.",-0.1044161267111597,-0.1044161267111597,-0.31720531302467475,0.24925924013421574,1.2083827903443096,-0.2743335044340028,-0.5015068884760886,0.9619476334873485,0.58639072615325,1.120945908376625,0.5448172290040678
"i 've ah , tis yet true reason brings at me <br>“ man man 's look , or else ! myself to thee <br>as ruth and love , beyond the evil lie <br>is then , then spirit meant these heavenly flame",-0.6095322747315823,-0.6095322747315823,-0.14471205058775938,0.16195454683072866,0.7113396560062517,-0.1924188040984348,-0.9785948912126403,-0.35609436878349027,0.5054798152983924,0.5544621411537082,0.1893182469006667
"still nearer , and our europe doth desire <br>in this pure tempest shall his cares impart <br>oh , mourn what truth good rapture brings divine <br>with me to see their god is fearfully",-0.3529200622576728,-0.3529200622576728,0.2258796501944436,-0.2521008370726239,1.607883193326045,-0.20897768836679975,-0.20217997088757772,0.3905284566132612,0.8700448433099909,0.3682171283286224,0.24396550008829315
"there is not every thing, or jar for day<br>it is a matter, that it doth not see<br>so need of all men's matters that will be<br>and all the world was always on the way",-0.11452070447995263,-0.11452070447995263,-0.0039601318900975985,-0.41732621585794727,0.7042053397711794,-0.1595889128594195,-0.025969584108962985,0.14044022848749865,1.3469054302241326,-0.011159900615275296,-0.033901086317335856
"the locust harsh , that sharply saws<br>the silence of the summer noon ;<br>the katydid that thinly draws<br>its fine file o'er the bars of moon ;<br>and grasshopper that drills each pause :",0.09704859087201363,0.09704859087201363,1.096150732104864,0.22308380653047594,1.6028918002506505,0.20939557940053272,-0.5742214788318141,0.3063451020850077,-0.3286403859882324,0.3427951957630093,-0.24899914081377128
"like what was such as yet a man was dead<br>but none knew not but wonder at the day<br>till he had set before him, as he fled<br>and threw him forth, and gathered it away",0.15262886445319934,0.15262886445319934,0.05979437024598317,0.45898046011934424,1.0727565176480103,-0.09354843348372525,-0.29418158527672267,0.8902097110040103,0.6894105664541236,0.9547788841438833,0.6237224632862544
"she only really wanna marry carrie. <br>a roger joe or maybe jimmy gordon, <br>my uncle michael bobby gary betty ! <br>ah mickey betty billy jackie lauren. <br><br>oh buddy joey you remember terry ! <br>we never ever thought about rebecca, <br>i guess i really love maria peggy ! <br>her sister calling santa sarah stella.",-0.15450215269590642,-0.15450215269590642,0.3053583083250784,0.20237797941867156,0.6410332812192142,0.6880007658860283,-0.3318953083726419,0.5096639879268406,0.4511914603726029,0.3083175692215196,-0.4449917824895302
"except for music. music was the one,<br>alone. and only one, because it spring,<br>unlike the other things which needed sun,<br>and water, rivers for their sources; they,<br>however needed these conditions. spring,<br>however, only ever happened- way.<br>i never wanted sunshine, always) sing,<br>whatever happened. even if the sun,<br>whatever sun you listened to was- one.",-0.008522429070723312,-0.008522429070723312,0.22411795037400226,0.9662639320453081,0.8546944855484326,0.1508865002696641,-0.7919750498260004,0.3587193605567902,1.1298801657925266,0.2953986562536662,-0.9195504245000942
"i do not ask for me a thing , <br>and i 'll be a boy , as i am here , <br>and i am weary , and my heart and soul , <br>i will not go .",-0.2970255201424489,-0.2970255201424489,-0.7162520616019658,0.29952286290513236,0.7353753658345114,-0.10667849224137171,-0.10478523566717907,-0.012714006489656517,0.8708815737196491,-0.5791108888854367,-0.1238797790642174
"in the darkness ( right dickens ) of tom-all-alone 's<br>or the morgue out in paris , where tragedy centuples<br>life 's effects by death 's algebra , shakespeare ( malone 's )<br>might have said sleep was murdered — new scholiasts have sent you pills<br>to purge text of him ! bread ? give me — scotticè — scones !",-0.31670214198608665,-0.31670214198608665,0.07424461894211627,0.1231656986403407,0.734438778147427,-0.29471581988976847,-0.1323575122317032,-0.3143499745547092,0.4593267124541214,0.7425708195187106,-0.4681621442856226
"therefore , that pleasures care had past ,<br>when tribute had a war ,<br>getting one man soil<br>to god and devoted through this :<br>come , loving wretch ! that ‘",-0.37534447976276053,-0.37534447976276053,0.5383153127696655,3.000652098504025,1.8557440197971284,-0.2463018271390534,-0.5052012585257547,0.03676565962092898,0.9731636606816393,0.08545406686079347,0.6250572004030451
"like, talking into headsets) i was told,<br>before beginning any job that hot,<br>before beginning any work that sold,<br>before applying any pressure, you,<br>whoever hired me must also tell,<br>must also promise never, under to,<br>above whatever standard was in sell,<br>to tell the person hiring you that, while,<br>perhaps because of your genetic file.",0.060358873000799194,0.060358873000799194,-0.8634443464289413,0.7468711352755893,0.9357321514319855,-0.9416360149941434,-0.08066875505598002,0.18796881595887854,0.8014376589023295,-0.685395619810698,0.45299931445143987
"i never think of avon ’ s meadows ,<br>ryton woods or rydal mere ,<br>or moon-tide moulding cotswold shadows ,<br>but i know that half the fear<br>of death ’ s indifference is here .",-0.057966296034548274,-0.057966296034548274,-0.2441981806555655,-0.72601351830326,0.8308003593313249,-0.3798877194918504,-0.35070253520898975,0.16669192898112134,0.5709399429693326,-0.03046391604108101,2.045995138172239
"then let us all most merry be ,<br>and sing with cheerful voice ,<br>for we have good occasion now<br>this time for to rejoice .<br>for , etc .",-0.3256397001188317,-0.3256397001188317,1.5543739482372374,0.07468914773466502,0.9476141471894769,0.314172877308768,-0.45207324693456297,-0.37510047919629586,0.6405530078464943,0.34883063585537744,0.5613883153445287
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of the stones <br>with allrespect, as he who with his maker knew <br>the gorge with ferns and more desired, he",-0.508756986354044,-0.508756986354044,0.25298166354454227,0.00659340402626732,0.3818355557806203,-0.2812009813715963,-1.062993344958082,0.01925101357265666,0.3226292623244919,-0.2640724108122669,-0.21705420907555045
"since all the little things , <br>and i am not afraid . <br>and there i heard a voice that sings <br>out from the distance , “ i will tell thee —",-0.2936666298227795,-0.2936666298227795,0.12704472555776145,0.410687110045928,0.07379506515912276,0.2742259537938031,0.13054350931279707,0.3609555108015072,0.7252749849533667,0.10013767584190691,-0.4090397697846862
"along the river, cutting open, out,<br>whatever you decide upon. and hey,<br>whatever happens you decide and shout,<br>whatever. nothing matters. nothing. you,<br>whatever happen. even if the end,<br>however you decide it happen to,<br>whatever, happens. nothing matters send,<br>whatever happen. even better, you,<br>wherever you are happen happen( to.",-0.4708353285708328,-0.4708353285708328,-0.5382043340315701,-0.44359584471664887,0.2801668494881167,0.1709432980955753,0.04121300998388187,1.053542250040794,0.5037861077909235,0.5050316865793626,-0.5619422101780268
