poem,all,coherent,grammatical,melodious,moved,real,rhyming,readable,comprehensible,intense,liking
"the castle of our desire vultures we should not thought <br>we saw the anted quarry and lone pen <br>a stranger from the castle of its shade <br>who in a lone gull ; and would a swooner cry <br>quirinus was muthed, and what it did contain",-0.1956969822038304,-0.05228951942484458,-0.3692440998343378,-0.1052975148527296,0.11193882644566765,-0.4492260722707912,-0.06918154329760944,0.030921881875832762,-0.4604268800686795,0.37046106736407475,-0.48003456580977066
i 'll sound yet one more call .<br>they say these courts will spoil a forester .<br>it may be he has missed the way . i 'd give<br>my sword-hand just to hear his jolly bugle<br>answer me .,0.49092412626526993,0.10877149760688379,-0.2752386142506717,0.32761384292075024,0.7928373955864201,0.02351693893140828,-0.057269817847993544,-0.1680563163221911,0.03169949690404869,0.564534053097271,0.0598426726719701
"in rigorous hours , when down the iron lane<br>the redbreast looks in vain<br>for hips and haws ,<br>lo , shining flowers upon my window-pane<br>the silver pencil of the winter draws .",0.2634729690168941,0.05410297752077064,0.2571141201823185,0.25069518677709557,0.16634050353211388,0.49910981375612,0.2944768246176317,-0.49029766969871247,-0.3909148697459298,0.7118343438725939,-0.11176223977069084
"or travel after motorola inc. <br>to catch an early morning silver screen. <br>each day another tiny little sync, <br>has risen from an angry fax machine. <br><br>a billion tons of heavy metal stocks, <br>are slowly turning under fax machines ! <br>a world surrounded by precision clocks ! <br>can see a hundred thousand movie screens.",0.3197277485726361,0.09120322094057522,0.43159410002920057,0.7334021490548984,0.033034480481188844,-0.2126244785217801,0.018164007503141122,-0.053698457542681356,0.4801943202063287,0.5069104320010835,0.11677265576332936
"‘ selfish father of men !<br>cruel , jealous , selfish fear !<br>can delight ,<br>chained in night ,<br>the virgins of youth and morning bear .",-0.36954461154053597,-0.18749654812875935,0.2370588463377633,0.24313305411954808,-0.08312349876479469,-0.41623672454794325,-0.2474981148105186,-0.5734592610927058,-0.027036819558412344,-0.177902328473761,-0.3336047736350012
"the castle of our desire vultures we must be seen <br>the castle with a watery lustre on the floor <br>and the wanderer to the steps of splendid <br>who pass 'd to the poor and their slaves, in the blaze <br>and he the tables blaze in all their hands",-0.6436719858025466,-0.419938449581624,0.1599356093229569,-0.05001516188834783,-0.4131716592551213,-0.2151891461804177,-0.7441615170660878,-1.0994974961751092,-0.22191783885403465,0.05664090649333373,-0.7295794305731714
"shake me a use , i know upon either asked ;<br>for he said , “ so late , ” my song , ” has cried — “ and dread for the favourite delights ,<br>the roses of still they 've a wife .<br>she bared like strife backward and",-0.3172990383449449,-0.09519117751526329,-0.05539176431452546,0.44889534438844414,-0.026245869840548962,-0.5063667098851476,-0.14802043417889776,-0.5973748699756709,-0.46506074777460665,0.7460049782925207,-0.5939211161826398
"the castle of our desire vultures we should defend <br>and dark and silent meant we should dare to pass <br>the verdrespect of the holy grail white <br>the heat washes on the water, and the snow was white <br>her sorrow was the husk of the lipped bowl",0.1164677615580516,0.3983906971104086,0.21473423536984015,-0.5752478795981326,0.31709886591665803,-0.13919511490154224,-0.43091576054692887,-0.3891315265728445,-0.5848693235314872,0.6064387623847426,-0.31065348410313887
"but if they guard the hail of a mighty tongue ,<br>or cease thy rolling , but now all the drama thing<br>quaff her voice like watch to say ;<br>“ the happiest creature man , what dull ?<br>shall blaze their bloom ,",-0.09228112387755255,-0.04305474425316648,0.48501653065624906,0.508807997190661,0.19405061230347648,-0.22814991054504746,0.1551184075800469,-0.5394473190448267,-0.0641766115154212,0.7231075842389597,-0.27091098409877185
"and did the gods above then smile<br>when we believed that love would last ,<br>counting its heart-beats on the dial<br>of hours that have too soon slipped past ,<br>the while .",-0.13660802191070134,0.0480826110110345,-0.2590182135116214,0.4609641461546963,-0.3032603721665699,-0.4624804071647661,-0.35551742604900854,-0.26026888593805686,0.10183263815634859,0.7531250928665061,-0.11225465151383318
"why can n't i think that such men had not lived ,— <br>“ it was the time , but not so , and then — <br>the story of its joy was broken , <br>and the heart of",-0.12329279635410992,0.068019092446922,-0.10018016485952701,0.11906858188407422,0.015840536026741882,-0.2992216614153885,-0.33378960003128605,-0.5140409307235408,0.12560180253438688,0.26308711234281923,-0.47326167966538285
"with lions and of fold, which she has told<br>for nothing there can find a land of gold<br>shall he behold it on the world to say<br>and he was such a thing to pass his way",0.20947426980208284,0.2647610560373552,0.07761728258489012,-0.4160084585855287,0.10285762047058734,0.3455959089339038,0.49949162279672193,-0.17979597732868993,0.12188091752066944,0.13608333584773555,0.10039481026465996
"the empty ruins , lapsed again<br>into nature 's wide domain ,<br>sow themselves with seed and grain<br>as day and night and day go by ;<br>and hoard june 's sun and april 's rain .",0.8420296095398817,0.16351223718434735,0.4056734400838165,0.03902915849064794,-0.09178243560409761,0.07998187436777471,0.06060604247829128,0.46840382841041694,-0.310174036757526,0.5013387264767316,0.0653723372316527
"the thick lights passing up up by the ground <br>it is not where i am there , where tis night <br>they reels in death and friendly light <br>to hide from me to burst away , outright",-0.18486753497807468,-0.5608384957864051,0.3735726638668024,0.630634011280554,-0.5171677623726998,-0.4133819653209186,-0.23061552866712703,-0.3171768648975369,-0.3411790218099276,0.4305072999264197,0.0588091908881018
"and i think i should feel as the sun went round<br>that he was not there any more ,<br>but dews were wet on the grass-grown mound<br>on the bed of my love lying underground ,<br>and evening pale on the shore .",0.4160271923443637,0.5226437478197508,0.010576908573796902,0.32631277383211915,0.6147579999178376,0.9088168301942947,0.28479839463710005,0.0404902108591493,0.18166027465038095,0.18746543769805518,0.6576806780259312
"we shall laugh once more as we used to do , and dance in the old-time way ,<br>for this is the pledge they have made to us who serve in the war to-day ;<br>and the joys of home that we treasure so are the joys that their lives<br>defend ,<br>and they shall give us our christmas time as soon as the war shall end .",0.054971632060530906,0.1278729990506795,-0.12412059100895437,0.2916849508218111,0.08455778089730998,0.14997570591842807,-0.09151670146317484,-0.31793647012776705,-0.1485267135917392,0.7169588766451787,0.4234767050737438
"remember everything i wanna say. <br>what happens when my dreams are coming true ! <br>not gonna see it any other way, <br>a thousand angels watching over you. <br><br>and there is nothing like an endless night, <br>who really cares about what others do ! <br>no matter whether weather wrong or right ! <br>another million people passing through.",0.6498929502177948,0.4547695745313756,0.07071649216492866,1.0653028974994903,0.24410944301885384,-0.2565247647773073,0.6923936146702894,0.3306990353684969,0.0730932318516562,0.36181478866393757,0.044134660071986145
"the world who am it never felt to stay<br>but did not far upon my hand i more<br>and taught to draw behind me from my way<br>i feel the light, and joy is not before",0.09592207396723465,0.8120445770223729,0.1813427981034144,0.3166913614042951,0.4672633682788083,0.17050341443092848,0.465777423867395,-0.4338313155514635,-0.31607532367081714,-0.18325806698666558,0.2676586116905677
"good-night . good-night . ah , good the night<br>that wraps thee in its silver light .<br>good-night . no night is good for me<br>that does not hold a thought of thee .<br>good-night .",0.08561605394743577,-0.5931127327799008,0.4644055049925871,0.03107638719944665,-0.09291912042937743,0.5667241969629591,-0.3136446122165324,-0.14625757941756953,-0.06637799666949121,0.5704866123530266,-0.018152896712529558
"again. another; only it became,<br>again and ever onward after when,<br>without cessation ever after came,<br>and always came another picture; then,<br>again, another; only it appeared,<br>appeared again without cessation when,<br>within itself, without inter and weird,<br>within and over, over, after which,<br>within itself and ever onward rich.",0.17571355231678643,-0.11194877535980297,0.17159366511741236,0.314189105842168,-0.10985889382299055,-0.35839023829879774,-0.12323133078220676,-0.2866539848851468,-0.18902979242982193,0.340830274051502,-0.09104212004652253
"i wonder if we cry , <br>“ oh , no ! ” the lark replied , <br>“ then , then , let me go home ! <br>thy little child ,",-0.8713311377714438,-0.016849757161258083,-0.4771179202296131,0.2393822197059975,-0.03701944958884996,-0.5552703868328932,0.03779426161473773,-0.7691083863811424,-0.30637218047985826,0.1419675660906746,-0.406942875416349
"i went to shelter, from this hand of thought<br>it is a crescent that hath made me and<br>upon my country's bosom of the land<br>the girl i wept, and loved it for a spot",0.19499438461583354,-0.07000927242336172,0.3597960688647251,0.3137111088177625,0.27614676038432007,-0.04778424193598129,-0.39719672180578225,0.12372979668220406,0.639591514875128,0.13247798125812643,-0.20253344488833427
"the castle of our desire vultures we should not thought <br>we saw the an abused in the waste of light <br>the heat was great, but we could not hide <br>the fire was dim, but the foxes were spoiled afar <br>the vale of the holy water would not bare",-0.017022972915619626,-0.25669455406849834,-0.020512290562953703,-0.014674933392970449,-0.1714280208795629,-1.0327934269155719,-0.4330885657400447,-0.5649322033971778,0.3659699993003194,0.20908931699100067,-0.45163426960958986
"it is the word, or such as he who knows<br>to know it is no longer to be they<br>but yet— for what we do come back on us<br>and they have left behind, and pass away",1.0111519076693776,0.7809517820238157,-0.030083167958087242,0.28085951403583187,0.30429060785266426,0.22556511451424843,0.6535701919219816,0.2148772593247253,0.4586706909994428,0.4547251040486988,-0.2014255217739861
"first weary still , in called shine ,<br>( oh the early pour ! )<br>“ who 're out ? ” dear blame you .<br>home again cast me away away ,<br>among the weather ,<br>above the fulfil wept ;",-0.3201756053401108,-0.4104375731688184,-0.11159059325496729,0.33791396907706817,0.40227909560603503,-0.36618138209845236,-0.21219843271996208,-0.5134036087424225,-0.13923137500519867,0.3637465000358075,-0.32714677664955394
"oh , why can n't you like to be ? ” <br>“ well , thou art not for the rest ? <br>yet , when i saw the morning rays <br>we saw the happy year ,",-0.30606041504422804,-0.06645670170323406,-0.23476683165628254,0.40832822328619706,0.06981918728120165,-0.2582657927866131,-0.1582316214158661,-0.7147804921455151,0.0827341786078992,0.17817592976463897,-0.5072342618850993
"they give death dear and to a watchful power <br>but is the world . with care , and henry 's thirst <br>not see you on the heavy hand of night <br>yield to thy way to thee , a adamant come",-0.9773441999294826,-0.13031837984236785,0.023814706400093588,0.2194824074770242,-0.2127782167365574,-0.310061548537101,-0.054376452174340985,-0.6654751932078474,-0.3459366420242132,-0.3228680063363951,-0.19345488851218356
